tweet_count,nlp_tweet_count,tesla,stock,market,price,profit,loss,revenue,inflation,interest,bitcoin,dogecoin,crypto,ethereum,spacex,model,cybertruck,starship,buy,sell,likeCount,quoteCount,retweetCount,replyCount,sp500_close,bitcoin_close,nasdaq_close,tesla_close,sp500_volume,bitcoin_volume,nasdaq_volume,tesla_volume,sp500_volatility,bitcoin_volatility,nasdaq_volatility,tesla_volatility,sp500_high,sp500_low,bitcoin_high,bitcoin_low,nasdaq_high,nasdaq_low,tesla_high,tesla_low,bitcoin_change,nasdaq_change,tesla_change,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20,bitcoin_volatility_std_10,bitcoin_avg_volume_20,bitcoin_volume_spike_20,nasdaq_volatility_std_10,nasdaq_avg_volume_20,nasdaq_volume_spike_20,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,sp500_to_tesla_ratio,sp500_tesla_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20,bitcoin_to_tesla_ratio,bitcoin_tesla_corr_20,nasdaq_to_tesla_ratio,nasdaq_tesla_corr_20,sp500_close_sma_5,sp500_close_sma_10,sp500_close_sma_20,sp500_close_sma_50,sp500_close_sma_100,sp500_close_ema_12,sp500_close_ema_26,sp500_close_macd_line,sp500_close_macd_signal,sp500_close_macd_hist,sp500_close_rsi_14,sp500_close_bb_mean_20,sp500_close_bb_upper_20,sp500_close_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_close_momentum_7,sp500_close_roc_7,sp500_close_momentum_21,sp500_close_roc_21,sp500_mfi_14,target_sp500_close_next,neg,neu,pos,polarized,anger,disgust,fear,joy,neutral,sadness,surprise,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,arts_culture,business_entrepreneurs,celebrity_pop_culture,diaries_daily_life,family,fashion_style,film_tv_video,fitness_&_health,food_&_dining,gaming,learning_educational,music,news_social_concern,other_hobbies,relationships,science_technology,sports,travel_adventure,youth_student_life,no_tweets,is_trading_day,date,sp500_change
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462931270039962,0.000529149479015,0.04830122746767418,0.010741071594984136,0.33563607350057933,4.555290152155381e-05,0.07746894587429912,0.11879304276217482,0.1340166139641439,0.19907920520645192,0.15056812056634655,0.25170805488789205,0.06115201729114811,0.06532127690365397,0.0002403786606668644,0.0005894774652846688,0.04697459512714869,0.04956390019815693,0.00932786644430358,0.010509404600753877,0.5880631029534045,0.5203923543729345,0.5908754975317293,0.0829258313535575,0.09697706610127299,0.5107920172669671,0.08839375374888303,5.93669195986428e-05,0.2139001501708931,0.06594804198333948,0.0292139783513497,0.3638417819842784,0.09948306030409423,0.09761725551619735,0.34303966031590105,0.7960856533352414,0.17813011267164403,0.8891468311932507,0.9839562576665415,0.6069204306578206,0.9146967529551691,0.0015201357663047884,0.1806924680698641,0.004398691058528848,0.17283492898695985,0.5318196726470252,0.9227368827861463,0.05693443436161344,0.055162362037800505,0.048649256790965434,0.04373547432655306,0.02756365227886165,0.05306384575314316,0.04802460259850111,0.7398229970597477,0.7300950334308115,0.5533354200539005,0.6495506834710758,0.048649256790965434,0.04137885156129861,0.059448104697457704,0.05603097262292067,0.3227180303625387,0.24398589918456123,0.026655933658354152,0.0702102398906054,0.900101880151894,0.7464172146583925,0.08959993583328832,0.6268385409474315,0.5098331115321163,0.6640646391403505,0.5867604878407203,0.5656288191479624,0.06578108330087368,-0.9291813685561713,-1.4986733727863761,-1.0885764690816429,-0.7858661356525584,-0.5416757506168943,-0.5835807418773293,-0.4541596903809284,-0.5945325682695323,-1.4958083372645654,-0.6394061740494776,-0.8592750071134726,-1.9234278406905152,-2.0054176635116616,-1.998998746233227,-1.9662933857853886,-1.9846003082583492,-0.4385012576712331,-0.4802536053917433,-0.39445225160706165,-0.7887805174869909,-0.2132986146188351,-0.18429528511188778,-0.4421768219345712,-0.16402999111340036,-0.16178553264402282,-0.22305461127040435,-0.36689436399010383,-0.3210111021408677,-0.8628345057795376,-0.7230620426369487,-0.33686872243782473,-0.5754042887305182,-0.357261748120452,-0.3692825641518634,-0.2953225596661855,1.0,1.0,2015-04-22,0.5087480356207541
0.006329113924050633,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.134617464341934e-06,0.0,2.8067449449120168e-05,3.7619387295932914e-05,0.06578108330087368,0.0005507220974835187,0.049614490184064886,0.01062199462071797,0.3645228997686568,2.614357159460124e-05,0.09017087793963138,0.06148349349502248,0.13368617229582708,0.15304527891432612,0.1504524503289969,0.25072355774597826,0.0635959611144461,0.06814381855856477,0.00022721108512211308,0.0005868424557088812,0.04901338638603486,0.05125240740568998,0.009272102836054712,0.011321711890675386,0.6111461697982741,0.5201747866171889,0.47265607487599154,0.08158804110904838,0.10207320529351549,0.5502251162062343,0.09796138300434862,5.593988384488749e-05,0.13638997346490822,0.06550335970630808,0.031057343499267642,0.4104145567548365,0.09870248774400475,0.09626490837464438,0.16920880307674901,0.7902110530373843,0.22757705996000788,0.8843868812966889,0.9831158856344497,0.6110132954142683,0.9125831782120952,0.0015688164328645218,0.23606134157275832,0.004647327345199619,0.2293585000811295,0.5365912037306939,0.9244096370343333,0.058420221817711615,0.05564494776116452,0.04919796956660827,0.043805265667836546,0.027785779352876905,0.05375011227469445,0.04845002121565323,0.743570931055527,0.7316170110114021,0.559681664074016,0.6459773261827344,0.04919796956660827,0.04187302232463164,0.06003907048705931,0.055318905015558056,0.398924846987273,0.22595665970104564,0.11359138462895756,0.06537363245771935,0.8428911359266156,0.79108071978635,0.09500563346508062,0.633196931138498,0.5187138363463744,0.6624412510478961,0.5844182462695303,0.5721595774339411,0.06688419630364634,-0.915809228916212,0.4102681729375256,1.0146999123755502,-0.7858661356525584,-0.48210584016397834,-0.5527660983317633,-0.3979206980416357,-0.4734308962178168,1.6887363808257374,-0.5729630452066191,-0.3992367204937516,1.2154966617088445,0.4589443250768027,0.33107341764274867,0.3332176199721087,0.8065227638782249,-0.39619930856224916,0.31989776069279224,-0.3782759058978358,-0.5655842763982007,-0.14761206688736234,-0.16630334186477225,-0.42541207520635593,-0.1017912398700948,-0.03537439020235145,-0.15468518649729265,-0.19892902728680356,-0.28921104457860675,-0.677543136663591,-0.38727926125036427,-0.26518956515164516,3.607325106029381,-0.34202666358787237,0.1895416400813014,-0.11949241515238196,0.0,1.0,2015-04-23,0.2357715893671175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688419630364634,0.0005017073734822574,0.05187889607718671,0.01059789735087456,0.33837249862677565,3.8716796417141735e-05,0.09303084822036725,0.02855349754610598,0.12776771161562148,0.15632701328976978,0.14946973349761514,0.24805541996265304,0.06369593521542005,0.07037818169908272,0.0002256499418043195,0.0005557732062949439,0.05072790190651244,0.05517263765105218,0.009177305499737217,0.011449656854429245,0.5603145728079404,0.5323264930282869,0.47962771640669044,0.07996976167746822,0.1047104815946257,0.508604027293032,0.09740246404074852,6.096226963057621e-05,0.18390911867315385,0.06527122477420796,0.03312901218627168,0.41614740992703037,0.09852432760085333,0.09043618386233684,0.07159474700029823,0.809904006384502,0.2741548498000721,0.8715025259509035,0.9794804018012502,0.6130247362554524,0.9071869581129888,0.001315870158263622,0.2889330386233322,0.004255590984175245,0.28414479157359884,0.5413411717994479,0.9228020517846758,0.060128760858082886,0.05615931007161479,0.04980349939326589,0.04388596198014977,0.02804872453131141,0.05450377537322898,0.04892816612551115,0.7475342532270224,0.7337206150582932,0.56521690607969,0.6295232514991573,0.04980349939326589,0.0424146063954467,0.06069506665633101,0.05139068342706454,0.38854754201415304,0.21770058070999324,0.1190237461431848,0.06145453066795886,0.9334707834657548,0.8921545998480879,0.1000235333436651,0.6606800476092509,0.557654439145117,0.6658008941472043,0.5889312707876229,0.5753010495780133,0.06688419630364634,-0.9291813685561713,-1.4986733727863761,-1.0885764690816429,-0.7858661356525584,-0.5416757506168943,-0.5835807418773293,-0.4541596903809284,-0.5945325682695323,-1.4958083372645654,-0.6394061740494776,-0.8592750071134726,-1.9234278406905152,-2.0054176635116616,-1.998998746233227,-1.9662933857853886,-1.9846003082583492,-0.4385012576712331,-0.4802536053917433,-0.39445225160706165,-0.7887805174869909,-0.2132986146188351,-0.18429528511188778,-0.4421768219345712,-0.16402999111340036,-0.16178553264402282,-0.22305461127040435,-0.36689436399010383,-0.3210111021408677,-0.8628345057795376,-0.7230620426369487,-0.33686872243782473,-0.5754042887305182,-0.357261748120452,-0.3692825641518634,-0.2953225596661855,1.0,1.0,2015-04-24,0.2252800575326619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688419630364634,0.0004556746230743691,0.05187889607718671,0.01059789735087456,0.33837249862677565,1.7371063927268844e-05,0.09303084822036725,0.02855349754610598,0.0,0.15797585596213992,0.0,0.0,0.06369593521542005,0.07037818169908272,0.00019127088137407605,0.0005215648219123526,0.05072790190651244,0.05517263765105218,0.009177305499737217,0.011449656854429245,0.5617132964299631,0.5032300024306899,0.4814050187345348,0.09630667225294687,0.10734775789573592,0.5064733785312288,0.08614216554990624,5.7769999229899475e-05,0.09823889106441401,0.08500183501190142,0.035200680873275714,0.41044325980617946,0.13037234117065577,0.08460745935002928,0.07572895216283825,0.8274642285547316,0.35070289977445285,0.8715025259509035,0.9774239092384778,0.6130247362554524,0.8973478745233868,0.0011364912182986195,0.3544158857212404,0.0038741846948029506,0.421620183821419,0.5413411717994479,0.931258476205475,0.060937873398382414,0.056419672333903215,0.05040902921992357,0.04411099178434902,0.02835762702500383,0.05514149030275817,0.049370892893897844,0.7503558231559646,0.7360342754251433,0.5672159770181046,0.5817322050132094,0.05040902921992357,0.042717122958490394,0.061595353391919516,0.04774304909489199,0.37357863804536906,0.20937328962024404,0.11902374614318476,0.057815364720324086,0.9334707834657548,0.9032775676193749,0.1000235333436651,0.6606800476092509,0.557654439145117,0.6658008941472043,0.5889312707876229,0.5753010495780133,0.06688419630364634,-0.9291813685561713,-1.4986733727863761,-1.0885764690816429,-0.7858661356525584,-0.5416757506168943,-0.5835807418773293,-0.4541596903809284,-0.5945325682695323,-1.4958083372645654,-0.6394061740494776,-0.8592750071134726,-1.9234278406905152,-2.0054176635116616,-1.998998746233227,-1.9662933857853886,-1.9846003082583492,-0.4385012576712331,-0.4802536053917433,-0.39445225160706165,-0.7887805174869909,-0.2132986146188351,-0.18429528511188778,-0.4421768219345712,-0.16402999111340036,-0.16178553264402282,-0.22305461127040435,-0.36689436399010383,-0.3210111021408677,-0.8628345057795376,-0.7230620426369487,-0.33686872243782473,-0.5754042887305182,-0.357261748120452,-0.3692825641518634,-0.2953225596661855,1.0,0.0,2015-04-25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688419630364634,0.00038999445517064885,0.05187889607718671,0.01059789735087456,0.33837249862677565,6.007250155117328e-05,0.09303084822036725,0.02855349754610598,0.0,0.1639778207966374,0.0,0.0,0.06369593521542005,0.07037818169908272,0.00013969290313202388,0.00041251813025175465,0.05072790190651244,0.05517263765105218,0.009177305499737217,0.011449656854429245,0.5462510911896987,0.5032300024306899,0.4814050187345348,0.10456483373561923,0.10803398506850348,0.5059219009956208,0.054072668718922155,6.276675487551251e-05,0.269296357773582,0.09610682484403382,0.03618557971599615,0.4077697214726995,0.14745580088536542,0.06197505425074168,0.0946732416969233,0.8538710970325102,0.3694962695577937,0.8715025259509035,0.9774256628641387,0.6130247362554524,0.9009939903011616,0.0008805508542990967,0.37521956513064414,0.003329988901513696,0.4536378195523669,0.5413411717994479,0.9340335075503687,0.06189251651674382,0.056718638925267406,0.05085150690325785,0.04433602158854849,0.028600434905966032,0.05568109524312903,0.04978082508684867,0.7522507032090717,0.7383088143433599,0.5668436647208737,0.5817322050132094,0.05085150690325785,0.043257148716716654,0.061927281146114344,0.04435596007216033,0.35852160648669246,0.20099697262348093,0.1190237461431847,0.054436139197520356,0.9334707834657548,0.9334707834657548,0.1000235333436651,0.6606800476092509,0.557654439145117,0.6658008941472043,0.5889312707876229,0.5753010495780133,0.06485177976337864,-0.9291813685561713,-1.4986733727863761,-1.0885764690816429,-0.7858661356525584,-0.5416757506168943,-0.5835807418773293,-0.4541596903809284,-0.5945325682695323,-1.4958083372645654,-0.6394061740494776,-0.8592750071134726,-1.9234278406905152,-2.0054176635116616,-1.998998746233227,-1.9662933857853886,-1.9846003082583492,-0.4385012576712331,-0.4802536053917433,-0.39445225160706165,-0.7887805174869909,-0.2132986146188351,-0.18429528511188778,-0.4421768219345712,-0.16402999111340036,-0.16178553264402282,-0.22305461127040435,-0.36689436399010383,-0.3210111021408677,-0.8628345057795376,-0.7230620426369487,-0.33686872243782473,-0.5754042887305182,-0.357261748120452,-0.3692825641518634,-0.2953225596661855,1.0,0.0,2015-04-26,0.0
0.0189873417721519,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003562480795540961,1.574760990650644e-05,0.0014089859623458325,0.0004789237382674536,0.06485177976337864,0.00048300354925299516,0.04987789170731827,0.012457775456002095,0.3446843187804966,8.75123744200544e-05,0.11474250872553213,0.1820430743074972,0.12669150253892847,0.1757442214265954,0.15048498850133388,0.2688120019322188,0.06485860959812684,0.06903897153791005,0.00019810252972167876,0.0004424743265379913,0.05195092502362564,0.0534208191516658,0.011679699912734993,0.012043265045573175,0.6674683551391111,0.4776999697521563,0.6186877142818022,0.1002251437614349,0.11155173578906086,0.5124984733598329,0.052373577514566914,7.404323134041881e-05,0.3615651060390008,0.09424082111041227,0.03993249514956537,0.48195753356958027,0.15200215680417362,0.07850632445723868,0.6015769922188112,0.8135446324456711,0.4804075045186529,0.8771299917585533,0.972382780437208,0.5727319608817595,0.8293168816812189,0.0012960218963155362,0.48318136465412626,0.0030848100271119623,0.5430398990393579,0.503467627492525,0.8794870530838267,0.06193743928585499,0.05737165957177304,0.05124051005788938,0.044518546144339866,0.02882157358900067,0.055818986527678194,0.05000518725668068,0.7510666449264761,0.7398637428821185,0.5599952528433502,0.5241669125655448,0.05124051005788938,0.043215732579811206,0.0627465503202071,0.04504004894809173,0.32498081813516994,0.22496778231559925,0.016653772966973228,0.040518615379062595,0.6825385246649038,0.8498266971988043,0.09491203223651878,0.6337549401173698,0.5195180939693549,0.6499695431647022,0.5674887823496143,0.5645903349420778,0.06620519650130369,-0.6243265911831875,-0.8129473940302843,2.079518494707033,2.346417403412076,0.008490791755802144,0.733457248987224,-0.36811796768958954,0.5129620836427109,0.39893459586804764,0.42853486446706246,-0.5617733418696607,0.7128036475857272,0.49452472690657095,0.5591457536758384,0.5059429206854551,0.6239375588955044,-0.41976258362506447,-0.4451879970061722,-0.369153871612326,-0.7736140161459941,-0.19068394943643815,-0.17940668367013665,0.9987894565337616,-0.1390253333310411,-0.15102847012989012,-0.2113359670550575,-0.2642381248218589,-0.31302466588503564,-0.7521680402769926,-0.6918679762038312,-0.3133197106629389,4.008374168539829,-0.34882674464332747,-0.3413138802125854,-0.19248405863987908,0.0,1.0,2015-04-27,-0.4141314249916261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620519650130369,0.0004506259023186205,0.04957424785834702,0.012306090209491381,0.35546162389290054,3.877520761864242e-05,0.10378411726113027,0.08927990330528567,0.11912227256337252,0.16601474979764197,0.14586140705337816,0.2621335859247686,0.0625611922680791,0.06621404583574925,0.0001631173387948658,0.0004904765571150393,0.04915227840761499,0.05042871142354577,0.01122661910001501,0.012940371681460491,0.5715321323248838,0.4993315604716112,0.4708431164644314,0.08939301972893318,0.11419956798130548,0.5263238319175854,0.05184508748321083,6.921040764106684e-05,0.1758574128527089,0.08267494067519729,0.04192172957211429,0.4339694063309093,0.13644988014490766,0.07801499272707166,0.2875374058782104,0.8282817497713151,0.5612355722468094,0.887031659067907,0.9737225804814775,0.57737202642388,0.8354775869708216,0.0011770451735811848,0.5398235285994869,0.00290908377856439,0.5482320585983627,0.5055582313061602,0.8654856396096344,0.06202308045504573,0.058162160366532545,0.05163273916910244,0.04468977880141872,0.029057142116799606,0.05614788923374203,0.05031628313392522,0.7513675629260953,0.7411749575499914,0.5576758686102479,0.6155126488086688,0.05163273916910244,0.04342234415644236,0.06331881610128354,0.0464832095849393,0.29094757838365215,0.290755134049119,0.16350125403109095,0.04305840279023221,0.7915975198322239,0.8025356093209608,0.10018335554622136,0.6423643892572938,0.5316021246104081,0.6571194467970352,0.5771050124892574,0.559497811147161,0.06437210637580587,-0.9291813685561713,-1.4986733727863761,-1.0885764690816429,-0.7858661356525584,-0.5416757506168943,-0.5835807418773293,-0.4541596903809284,-0.5945325682695323,-1.4958083372645654,-0.6394061740494776,-0.8592750071134726,-1.9234278406905152,-2.0054176635116616,-1.998998746233227,-1.9662933857853886,-1.9846003082583492,-0.4385012576712331,-0.4802536053917433,-0.39445225160706165,-0.7887805174869909,-0.2132986146188351,-0.18429528511188778,-0.4421768219345712,-0.16402999111340036,-0.16178553264402282,-0.22305461127040435,-0.36689436399010383,-0.3210111021408677,-0.8628345057795376,-0.7230620426369487,-0.33686872243782473,-0.5754042887305182,-0.357261748120452,-0.3692825641518634,-0.2953225596661855,1.0,1.0,2015-04-28,0.2769231695356478
0.006329113924050633,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002302389335109442,6.299043962602576e-06,0.0019596693205375703,0.0011907982978674148,0.06437210637580587,0.00045018240052386574,0.04757640516624284,0.012585357349036534,0.4084560548167096,3.155871737275027e-05,0.09116360783724242,0.05359550263320427,0.11929164128669437,0.16216880235174003,0.14789314295165346,0.26125017768884584,0.06200540212126765,0.06679995382895165,0.00014057435642696528,0.0004939106482594222,0.04780355893159938,0.05002037213932192,0.011152733615356826,0.012880862099031172,0.5951728510347637,0.47755546592032333,0.5009407747252559,0.07215045903410572,0.12270657949636898,0.5968135223432789,0.05110466462637508,6.7692228446648e-05,0.1484432448840139,0.0630443972602946,0.04280638234949277,0.3832670566588663,0.10492275589395428,0.0783217083087423,0.16562558795638016,0.825337522361056,0.6339577820269767,0.893863173330846,0.9727904709457931,0.5697012999470371,0.8102785632585565,0.0012282145527305584,0.5987146358791493,0.0027637922446249567,0.5516232356866101,0.4971801333304124,0.826348160565861,0.06151581419142954,0.05876645576338729,0.05181978345383237,0.044993615835222045,0.029273166623005997,0.056138749825817735,0.050464351678492614,0.7491733777528228,0.7417334073905616,0.5505119313861006,0.5457922611456028,0.05181978345383237,0.043501537161125425,0.06361147271267348,0.04647093629235387,0.26545160448535876,0.26749190117002053,0.16350125403109084,0.04541677681488973,0.6438862040667458,0.7060074161879577,0.09412615055412016,0.6244914274226655,0.5065589173161787,0.6476053690188075,0.5643193804310807,0.43255398944322143,0.059426627355476824,-0.8627508597097524,-0.4452170676880079,1.8626992370102873,2.346417403412076,-0.43069123534156756,-0.4710800777247486,-0.42134615153230914,-0.5564945728987115,1.849010737270012,-0.5597356803537972,-0.7589385520727638,0.8426210993201663,0.4750115798670359,0.6061070541357921,0.5892176479462783,0.5574785690268196,-0.41887346722479146,-0.4019062902886103,-0.37300279372040224,-0.761080325428001,-0.18028257298494005,-0.1777088624933493,-0.42704941060070695,-0.12541842566898592,-0.13133459337444164,-0.20693123217452997,0.00470845472798234,-0.30332202115527107,-0.1828384122251607,-0.6671188966332959,-0.30443173228122183,3.8958001303135554,-0.3362808773595001,-0.29902285026215253,0.015271195142245866,0.0,1.0,2015-04-29,-0.3740335580798004
0.006329113924050633,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257086552673004e-06,0.0,7.297536856771244e-06,2.025659315934849e-05,0.059426627355476824,0.0005477306202802592,0.04240761454789238,0.011678099093793609,0.4520293649489,7.396268526803656e-05,0.12232264348000371,0.05319371484356841,0.11750964344588563,0.17786932473865188,0.15585747418754053,0.26490829512926706,0.060114920825167284,0.062191817546820516,0.0002555665310867961,0.0005087793716592279,0.04542287725900923,0.04506434690136363,0.010862761655904357,0.012514878805560063,0.668848539360098,0.43638499490003846,0.41847686625816216,0.06886110429748937,0.13546299693624686,0.6476692357607684,0.04843439435366699,7.046084440939939e-05,0.314009610890581,0.062199324548161156,0.04765025472750195,0.4880208500287839,0.10799334250625525,0.07797007999656949,0.16470591865634182,0.7809442355420128,0.5768497392831681,0.9108157467746543,0.9771087363583046,0.580831630802396,0.7349982529748137,0.0017599733855601972,0.555261797839858,0.004014511833666395,0.6120042586154315,0.5036245869846228,0.7468635798836383,0.06000990745852436,0.05841593627164954,0.051622236596816695,0.045213023946999165,0.02942872977200356,0.05535552984983849,0.05022379265707888,0.7414792455720475,0.7404601026422732,0.5330794286858247,0.38610954246061874,0.051622236596816695,0.043592309671357576,0.06312416066580079,0.05069800674610955,0.22737798120507602,0.37030134382400537,0.3870033020911654,0.07114170873494616,0.2453770402115437,0.560286921370171,0.08742277452711164,0.5991823383582323,0.4713517186401067,0.6259935088600529,0.5355200826664073,0.4173932442375353,0.0647058069702744,-0.9182642405253619,-1.4146655905786993,2.902875157054437,2.346417403412076,-0.5095626444911985,-0.5475962850121909,-0.4463799191769342,5.135596678125444,-1.3943767991094889,-0.6105731243047772,-0.7841903346877074,0.43222883827171055,0.4183897230238308,0.498583853364414,0.5710365444044933,0.23983877555167601,-0.36032118116130213,-0.372925974793894,-0.2743312085241727,4.239305394576664,-0.05979932510263453,-0.1561253125148067,-0.40957957340411366,-0.1144886632061923,-0.1096225944900201,-0.1748493079572737,-0.3154546645171022,-0.30795350388617954,-0.6809974176435004,0.434602213590607,0.2002154603246006,-0.5606667845336325,-0.21696883173367432,-0.2893836661452249,-0.187969353449458,0.0,1.0,2015-04-30,-1.0128906614839228
0.012658227848101266,0.013986013986013986,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370649921808884e-05,3.149521981301288e-06,0.0005815575525857699,0.00023873841937803577,0.0647058069702744,0.0005093605153294791,0.04642911518452536,0.011675266148748475,0.3387343482496903,3.12133789521706e-05,0.0898404899137703,0.07593623196105646,0.12208020355960944,0.17824812892334388,0.16221007018560693,0.257553499589545,0.06078692163903937,0.06446795827724322,0.00025008459496144407,0.0005761878896386778,0.044758583049741674,0.04767216621687209,0.010706622755101959,0.011806714349005126,0.5679202291516159,0.5561031224128985,0.48120296017274616,0.06556456912565481,0.13756654099187116,0.4837923106762873,0.04009548490688971,7.183494520151076e-05,0.1435458350434377,0.06216370254885692,0.049901166379219625,0.3610876894803944,0.1099793123822744,0.0807099822493153,0.23754309184153544,0.8034512728112669,0.5896537153858026,0.9054437689204173,0.971625471352195,0.5878030406073844,0.7425317877848028,0.0014934999245147214,0.5682685033216319,0.003708861767198878,0.6571478358014995,0.5110246430619129,0.7320774613816805,0.05957002534857497,0.0586748847085764,0.05169659970436108,0.04541823169448317,0.02961693274606797,0.055520618535576605,0.05040419526039097,0.7412920248368837,0.7393996046416015,0.5351046749852074,0.5117336767605922,0.05169659970436108,0.04370529608659007,0.0631572297072241,0.052359725889684794,0.23022172185980866,0.334542836593282,0.334186872430758,0.0894675169819242,0.6707759642564056,0.5200130695115649,0.09244604045993,0.6165167839518871,0.4954961522538748,0.6343925304503735,0.5466416366286833,0.5237794199276878,0.0647058069702744,-0.7315975460686162,0.8668611508742112,0.4165236341648882,-0.7858661356525584,-0.38010635614830024,-0.5140310850684916,-0.4372248391480837,-0.37385316347708536,1.4038653336400346,-0.5840647114423922,0.11317423391175392,0.8092884020707426,0.3517504331619701,0.5209079757096531,0.7759042864619123,0.49322679646864176,-0.4111020791540307,1.253286882630888,-0.35898462780918833,-0.7002444114141871,-0.16203759592213196,-0.17069185142504156,-0.4144051497597868,-0.13894309312774558,-0.1136587888849056,-0.199818269023248,-0.20110220677203136,-0.30487885953569643,-0.46256527952026444,-0.4590753093668042,-0.26862759052051843,2.780933536070594,-0.34687443720579103,-0.14986759804700625,-0.15426573778721298,0.0,1.0,2015-05-01,1.0923001659165044
0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016683203243686776,3.149521981301288e-06,0.0014218969890924277,0.0004499857480398129,0.0647058069702744,0.0005362648029390358,0.04642911518452536,0.011675266148748475,0.3387343482496903,1.3320175870023661e-05,0.0898404899137703,0.07593623196105646,0.0,0.17510249359374455,0.0,0.0,0.06078692163903937,0.06446795827724322,0.00022034258695467768,0.0005786803564169429,0.044758583049741674,0.04767216621687209,0.010706622755101959,0.011806714349005126,0.6151878227774639,0.5032300024306899,0.4814050187345348,0.07932794134278615,0.13967008504749534,0.48225471309235635,0.02708454218550966,7.191772438477499e-05,0.07301764429306616,0.0812532016696054,0.05215207803093727,0.3558751831172903,0.14484807775894493,0.08344988450206114,0.23305386342135442,0.7936394193099245,0.6080514647601114,0.9054437689204173,0.9664110301637301,0.5878030406073844,0.7494395825463451,0.0016001554395365042,0.5776922454510595,0.0039242830513300485,0.715785003872727,0.5110246430619129,0.719056581300672,0.059540549065689174,0.058682655000806716,0.05177096281190546,0.04568426518369656,0.029728466198592096,0.055660308961970384,0.05057123470790226,0.740932881416052,0.738470917798205,0.5363590997695671,0.6229630167292612,0.05177096281190546,0.04381418719336222,0.06319448352989371,0.053237305481750125,0.2064252038829989,0.304879081783032,0.334186872430758,0.10648433892554673,0.6707759642564056,0.528976322908118,0.09244604045993,0.6165167839518871,0.4954961522538748,0.6343925304503735,0.5466416366286833,0.5237794199276878,0.0647058069702744,-0.9291813685561713,-1.4986733727863761,-1.0885764690816429,-0.7858661356525584,-0.5416757506168943,-0.5835807418773293,-0.4541596903809284,-0.5945325682695323,-1.4958083372645654,-0.6394061740494776,-0.8592750071134726,-1.9234278406905152,-2.0054176635116616,-1.998998746233227,-1.9662933857853886,-1.9846003082583492,-0.4385012576712331,-0.4802536053917433,-0.39445225160706165,-0.7887805174869909,-0.2132986146188351,-0.18429528511188778,-0.4421768219345712,-0.16402999111340036,-0.16178553264402282,-0.22305461127040435,-0.36689436399010383,-0.3210111021408677,-0.8628345057795376,-0.7230620426369487,-0.33686872243782473,-0.5754042887305182,-0.357261748120452,-0.3692825641518634,-0.2953225596661855,0.0,0.0,2015-05-02,0.0
