tweet_count,nlp_tweet_count,tesla,stock,market,price,profit,loss,revenue,inflation,interest,bitcoin,dogecoin,crypto,ethereum,spacex,model,cybertruck,starship,buy,sell,likeCount,quoteCount,retweetCount,replyCount,sp500_close,bitcoin_close,nasdaq_close,tesla_close,sp500_volume,bitcoin_volume,nasdaq_volume,tesla_volume,sp500_volatility,bitcoin_volatility,nasdaq_volatility,tesla_volatility,sp500_high,sp500_low,bitcoin_high,bitcoin_low,nasdaq_high,nasdaq_low,tesla_high,tesla_low,bitcoin_change,nasdaq_change,tesla_change,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20,bitcoin_volatility_std_10,bitcoin_avg_volume_20,bitcoin_volume_spike_20,nasdaq_volatility_std_10,nasdaq_avg_volume_20,nasdaq_volume_spike_20,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,sp500_to_tesla_ratio,sp500_tesla_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20,bitcoin_to_tesla_ratio,bitcoin_tesla_corr_20,nasdaq_to_tesla_ratio,nasdaq_tesla_corr_20,sp500_close_sma_5,sp500_close_sma_10,sp500_close_sma_20,sp500_close_sma_50,sp500_close_sma_100,sp500_close_ema_12,sp500_close_ema_26,sp500_close_macd_line,sp500_close_macd_signal,sp500_close_macd_hist,sp500_close_rsi_14,sp500_close_bb_mean_20,sp500_close_bb_upper_20,sp500_close_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_close_momentum_7,sp500_close_roc_7,sp500_close_momentum_21,sp500_close_roc_21,sp500_mfi_14,target_sp500_close_next,neg,neu,pos,polarized,anger,disgust,fear,joy,neutral,sadness,surprise,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,arts_culture,business_entrepreneurs,celebrity_pop_culture,diaries_daily_life,family,fashion_style,film_tv_video,fitness_&_health,food_&_dining,gaming,learning_educational,music,news_social_concern,other_hobbies,relationships,science_technology,sports,travel_adventure,youth_student_life,no_tweets,is_trading_day,date,sp500_change
0.2088607594936709,0.1888111888111888,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.08786860759732691,0.022492311229463147,0.11614928065933806,0.11957611631914553,0.8518795963218591,0.6321289694879011,0.846171914233198,0.48826449676027583,0.3769420599567785,0.05419910023689574,0.33555914650281926,0.08498852193008671,0.0,0.19974322716676754,0.0,0.0,0.8628206594066886,0.8572186155150787,0.6188893732843632,0.6290712142473732,0.8573698619963841,0.8535419390937955,0.5000090579468087,0.5075279632414234,0.606397463142291,0.5032300024306899,0.4814050187345348,0.049130324106088995,0.13048853323913456,0.5442001802488714,0.06677402290631693,0.33408976603226653,0.0940670782620429,0.0982833888431067,0.47086864340574636,0.3351502476023852,0.28073349559590555,0.3474396170155303,0.07276917871689935,0.00222275542790841,0.38870382457330277,0.20007741348181574,0.878881152684845,0.05305738504118879,0.863263929939714,0.7022664734156909,0.1710125326552966,0.30587079651487664,0.3175372832233646,0.06423645130535145,0.8354208540211845,0.8684809158834057,0.8772716480944996,0.879765829764211,0.8662970539383008,0.8308147964402759,0.8730576572246729,0.8730349065913979,0.8008659266379778,0.8656187632076107,0.393235273594514,0.4008707824703291,0.879765829764211,0.8706475010536159,0.8720343494260114,0.22550014686633355,0.2805737069972628,0.280269961148508,0.16168385754547088,0.7391808233707964,0.04610998285937332,0.08017438285335424,0.8683932389619299,0.5194072516742617,0.45247858731796503,0.6614178669187074,0.5568113248641197,0.5326097059574971,0.8518795963218591,0.23900438554267278,0.3444881914911792,0.29167614686684507,-0.16393742729095018,-0.11153952208275834,0.12229342382362125,0.11695698189559248,-0.34683962987052774,0.6697722705364557,0.6883253543797929,-0.08240087382457637,0.022520203312454013,0.5457428440157372,0.44839724425160055,0.38991535159528556,0.2989634528849253,-0.2602433441486829,-0.3788333700352172,-0.2174028441567021,-0.17480332744309027,-0.013476544847881999,-0.14597244462166886,2.030496730563179,-0.11521716118523231,-0.07378822909869914,-0.10983822778060656,-0.21373999993348156,-0.27150422889637726,0.5374108718803248,-0.5531300102768099,0.04066079766029921,0.06537281576598082,-0.2575361725214001,0.5046193204854164,-0.1389355148638193,0.0,0.0,2024-07-20,0.0
0.3860759493670886,0.34965034965034963,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.126940776881522,0.03294872420738342,0.1893548023125333,0.17340367194158,0.8518795963218591,0.6414796553488689,0.846171914233198,0.48826449676027583,0.3769420599567785,0.07591840442669047,0.33555914650281926,0.08498852193008671,0.0,0.1997532313618738,0.0,0.0,0.8628206594066886,0.8572186155150787,0.6258879941905046,0.6247207639396886,0.8573698619963841,0.8535419390937955,0.5000090579468087,0.5075279632414234,0.6191427622552742,0.5032300024306899,0.4814050187345348,0.05514680644731449,0.13305031606882778,0.5420725376911811,0.06304104768931747,0.3347536879374174,0.15838865489796683,0.11063709206215488,0.4696370667451302,0.3361210913961926,0.3095644354180841,0.3401742117420836,0.07492274903616002,0.002116696965551038,0.3509250991176087,0.20007741348181574,0.8830740768714818,0.05305738504118879,0.8456653734591582,0.7127331657726836,0.13973735859709685,0.3105873445094609,0.27167227548650075,0.06423645130535145,0.8690646482471467,0.8608905216921621,0.8753992145682864,0.8801228472824913,0.8673996203451373,0.8317576387933414,0.8708569225919305,0.8723785490992871,0.7789734507563796,0.84795041847308,0.3770505694872832,0.4008707824703291,0.8801228472824913,0.8697747939545077,0.8736391870305134,0.22804277020888095,0.2527146647939429,0.254932417673262,0.16168385754547104,0.6916247934913344,0.04610998285937332,0.04610998285937332,0.8683932389619299,0.5194072516742617,0.45247858731796503,0.6614178669187074,0.5568113248641197,0.5326097059574971,0.8656476596416882,0.2934428802082999,0.290365655232761,0.31033515583765914,-0.18790621243098196,-0.22008282494531703,0.16204053622685433,0.7775702634811977,0.09745245409905837,0.34037241743049357,0.40550811691584315,-0.057314793977231146,0.21903136611270435,0.4821058678062443,0.5494579878639982,0.661607868566247,0.3618231119175164,0.6555234142443325,-0.22787568924488696,-0.2848414087984225,-0.4727770584643605,-0.14373951618109643,-0.1601741208778575,0.4078827032622099,-0.13291762106095698,-0.1465856751909575,-0.1966598473485317,0.0014073237550240748,-0.2841293892273455,1.7087780075086056,-0.17923640427647322,-0.20012470571514362,-0.5130931014351084,-0.31579757152371835,-0.3161266712873341,-0.12533442558284927,0.0,0.0,2024-07-21,0.0
0.43670886075949367,0.4125874125874126,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421275128873722,0.07731289083599337,0.3069714492290714,0.29460176261298476,0.8656476596416882,0.6361075376921959,0.8638138305905523,0.514440276279427,0.33831235741521093,0.12149885736941206,0.34344226743266587,0.10028689640516147,0.10566044030744855,0.2004619265506903,0.18643569967333143,0.4136095698801955,0.8658110261271329,0.8646586593520313,0.6268719533158313,0.6320361973354215,0.8640223172412227,0.8629329079605914,0.5078926545156697,0.5229707105229828,0.5821240975257083,0.5678862588905972,0.5990276268807357,0.05869615065431897,0.1334766044224095,0.4862036511044736,0.05370170895128866,0.34737105955946557,0.2809173458825433,0.11570553180196244,0.4731811151412307,0.34363261357401054,0.3148577381048533,0.32455293213551006,0.10136394102734762,0.0022554851794001404,0.3535673027354407,0.19025884930073955,0.8807109130359816,0.04898518576830761,0.8210604866454039,0.6955943005771188,0.1351350143759682,0.29213198312907046,0.2851161934980372,0.05988834186267676,0.8735073513913162,0.859773964666414,0.8742000492769865,0.8807841246695896,0.8687901272109833,0.8328472733434011,0.8711536937344042,0.8728222033245358,0.7769721522500592,0.8333683416432858,0.40642206603509157,0.4941687084183468,0.8807841246695896,0.8693407842773697,0.8754034348428563,0.23214754149867164,0.26889287317390737,0.23011887887924773,0.08282678167016819,0.6391618854673434,0.39025756195799133,0.16082584255891244,0.8734102469755447,0.56129080440658,0.4744989241602278,0.6930381791723496,0.5728041528483455,0.5348344980071315,0.8636384403282318,0.11455119826778286,0.75333151865484,-0.04571085119372518,-0.6693417753635266,-0.2581397898379918,0.008618892379635167,-0.029511597189674707,0.14531319325454906,0.39724222898374584,0.19723462580539342,0.5595864370165619,0.09343884905725618,0.48968213289661383,0.4654377179910141,0.4014180692344788,0.29128399767851954,-0.29291990359541836,-0.22465542562079582,3.5909702249135558,-0.7032791451115399,-0.14594530691439064,4.640294968397052,-0.029317303834768972,-0.13956665791459064,-0.119507493206446,-0.20661912908920577,0.9736970600387393,-0.27446835742689063,0.2632045157024568,-0.616260380402139,-0.26207129711251975,-0.5287165848744676,-0.3200216797110914,-0.3079897518551271,0.6116468459217891,0.0,1.0,2024-07-22,1.079203564940956
0.20253164556962025,0.1888111888111888,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.047619047619047616,0.0,0.0,0.05204993116435241,0.010823332288741876,0.04697256070006955,0.06725622998757114,0.8636384403282318,0.620465310027872,0.8631713039986935,0.5035319493935108,0.35084478355177956,0.10142979204904073,0.331258621796528,0.1121333271349542,0.10579003887784472,0.2028722109494935,0.18607842285462703,0.4179538547512934,0.8692943940360255,0.869741107510853,0.6204346109308738,0.6213167002629904,0.8695146589235747,0.8710582692646556,0.5132250291132622,0.5271661509818633,0.55621268555995,0.5009118897351981,0.43478684596014827,0.05427659156282578,0.1459244505446604,0.49482041460243875,0.039875704786644275,0.3506513624702143,0.2206344724324239,0.10609428807991167,0.48083106488070343,0.32187839570140886,0.29011897604900005,0.3163327288546238,0.12153849907560256,0.0024280156372864263,0.33669573844270606,0.18830675282258125,0.8892035032336947,0.05093145989596558,0.8207514511766392,0.6787473548415105,0.12765465897751532,0.2908423822706327,0.27466308636157777,0.0623975162318635,0.8757308071896432,0.8602957634229877,0.8727967873749761,0.8810075753459863,0.8701100665136494,0.8339154860194897,0.8710897477586625,0.873079561045287,0.7724804151307911,0.8206985281941436,0.42462075746985883,0.4697824823406672,0.8810075753459863,0.8692619529915282,0.8759302819563943,0.2249554172585749,0.30537848889180985,0.21783645445987884,0.0030841977666206206,0.5820493456188118,0.340034960090059,0.25880083496914097,0.8682073891666767,0.5183396132828683,0.4524332161684769,0.6629780150759181,0.5574568931958912,0.5380028549767986,0.8338335117492397,0.05243055567375106,0.7684537015817385,-0.01879179693498451,-0.6535988942768869,-0.2239828622720388,-0.01433068496087757,0.6535204618327618,0.5376370821969959,0.05403060910657877,0.8580047505215221,-0.17312676629400384,0.037626885443358,0.48100289537995183,0.5244242942859441,0.4297007547395882,0.27776651531748736,-0.37863694796171166,0.08342470035228768,0.5767570285242085,-0.5685506715054183,-0.15294588492294633,-0.16622158465497572,-0.332147507540793,1.2058991578411122,-0.14706302592622766,-0.19278612025005334,-0.24381980981987006,3.624715690127769,0.2605408713275651,-0.41327142572058906,-0.2191210821129972,-0.15609751544236106,-0.30256643791235477,-0.33875276837595664,-0.1670873779380446,0.0,1.0,2024-07-23,-0.1558102589770738
0.1962025316455696,0.1958041958041958,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09651399372067834,0.031666868760993803,0.1689435917241441,0.17910879671495936,0.8338335117492397,0.6152228008749172,0.8219984013574955,0.4389111466822027,0.3954835954821922,0.07825129739578836,0.47199139425312736,0.17413338911874546,0.13451768075598045,0.1870181489494915,0.22887703031504306,0.5076042700475834,0.851319493496347,0.8393020463270899,0.6143279809670126,0.6181064251162354,0.8455493714951898,0.8296159588971224,0.45097189455911757,0.4581647284363887,0.5820058512520437,0.35460170922119183,0.19948933339615027,0.049894234906967976,0.16256958287924939,0.544219183229287,0.017956169756605946,0.34297989312154525,0.1597473971589543,0.0939172695987352,0.4997153236735458,0.48464471666250997,0.2569358734542694,0.31654057624462617,0.2105176435842781,0.002316654947943554,0.2844180635543072,0.2153466265722368,0.9328495997168671,0.06272116970450303,0.8992477539489082,0.6986535379563331,0.13011173912647173,0.33078114150275695,0.2619552974444317,0.07494182110111781,0.9194056461779578,0.8566517179640245,0.868365939153899,0.8796958903261256,0.8707681938212442,0.8348181038456306,0.8663620127531391,0.871041813791564,0.734205301210936,0.8020060699108509,0.3673042517694133,0.3405524609865959,0.8796958903261256,0.8728998660853398,0.8695930869197188,0.25433461302594107,0.24433783270629833,0.4565218449025944,0.45499345932756136,0.5766028186213137,0.02863512363967029,0.25297588189590664,0.862342559448523,0.470549526115102,0.4265089515561302,0.5524342636381574,0.5019402680618834,0.43420483780856856,0.8273655591282743,1.1124634966836715,0.680297026608547,-0.6537613323816228,-0.5916701924293915,2.0722703246199297,1.338581679209016,0.3516795637588437,-0.5419968566679984,-0.3323585916605751,0.8357069668217617,0.22882233102051314,0.6792403706406599,0.46782996532612975,0.5127052593940873,0.5649577035604655,0.5689709569692198,-0.42143939847108497,-0.06785291831557698,-0.35847991902623594,-0.6994575848121155,-0.20052703525422405,-0.18120444087302934,-0.357358451892104,-0.15327042930537202,-0.1571492289055106,-0.2030369532553772,-0.344545522683488,-0.30682224720127615,2.327220604012464,-0.6809314346990709,-0.30220171841621746,-0.26467308645857784,-0.3470627443814834,-0.33340518084347337,-0.2753500311656312,0.0,1.0,2024-07-24,-2.314909375473495
0.2911392405063291,0.23076923076923078,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.08810984349760621,0.018942799956536596,0.1183172104547881,0.12379238149531277,0.8273655591282743,0.6190455882098398,0.811896626029387,0.4479695300354866,0.4602927674178972,0.10915173295354051,0.4233562412803398,0.0996350704290828,0.13554944411316358,0.18345879498566217,0.2291394628180237,0.5052519917276403,0.8474942493602736,0.8325525815102208,0.6051311626623392,0.6021863350730243,0.8328163548884484,0.8119167431781156,0.4509927944451932,0.4615567533525541,0.605434237518674,0.46538689328469535,0.5264835120266609,0.05626807719850741,0.17518990472271512,0.6219396469051275,0.020151685817258985,0.33338862227892047,0.2586290877690359,0.10275950043481627,0.5076109512701628,0.4167097612564101,0.27410363331950627,0.3084360176024802,0.10670035084054268,0.0022333863799802924,0.25965460295467707,0.22364800249727224,0.9573147708708336,0.0599183456641527,0.9327408929263797,0.7096696420858561,0.13993726260654504,0.3262099994835755,0.24935458025151938,0.0709899738801169,0.9434225472788831,0.8517015989752397,0.8629044812114391,0.8776909481111017,0.8709872161886034,0.8356774822054991,0.8613474001682073,0.8686610881661697,0.6966668418148471,0.7786601788400539,0.3230183085938758,0.2516503614745235,0.8776909481111017,0.8765338219048746,0.8618753069334346,0.26911666939332013,0.2083204473773032,0.45870780756753937,0.5152604525887782,0.5778915104008774,0.02967145394854402,0.13278051255942422,0.8555166411746884,0.485720042949782,0.43390951879254586,0.5327354545994991,0.4920622346831843,0.4283893978805725,0.84124247967831,1.2929212073893825,0.2476775836573283,-0.3301581592192752,0.188753493278581,0.7397359496752579,1.5951818451252564,0.06869711752735996,-0.49849321065111446,0.19730077079915828,0.6321551492965837,-0.047296056768690226,0.15850349731632143,0.488356232804917,0.5134018767501064,0.5328290644481283,0.3323506691463879,-0.2954907571275784,-0.42703582081646385,-0.3127947368741828,0.5070530449195098,-0.10838131504336061,-0.17329016346226278,-0.40265803579205184,-0.13871440574274244,-0.06992003757309996,-0.1956570574974176,0.04882078489580837,-0.23540388173112892,0.35944426458799794,-0.22473817031943913,-0.10963154123928628,-0.3008496138477954,3.2694795871324165,-0.17007834004813915,0.02607974984156314,0.0,1.0,2024-07-25,-0.5142620237842288
0.22784810126582278,0.21678321678321677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13574838167564163,0.06804857192799563,0.25540087896024694,0.22202817692108465,0.84124247967831,0.6391916007909092,0.822970970272862,0.4470126638098508,0.36473339400913346,0.08684967741915724,0.3581562782336924,0.09295808788858856,0.13766183718129332,0.1868947491843592,0.22562523078959204,0.5016798494415659,0.8467338557722867,0.8417945109639353,0.6243700887419197,0.6237834443079937,0.8271668927574685,0.8249607241229007,0.4432137611231567,0.45954831665083284,0.6475044049641557,0.5451045302206617,0.4767353329395162,0.0613292819581868,0.17882499548311537,0.49026596953332574,0.02069027533573698,0.3389287200018011,0.18773962920513748,0.10893594824143552,0.5103018456525581,0.33382133009288295,0.28819842905269555,0.2994238155583867,0.1004129572888504,0.0020822090300863186,0.23063605778149937,0.22530892709415462,0.9655930759851352,0.061394144122224686,0.940871834302446,0.7254243590870358,0.12804606574139726,0.3379648398334985,0.22241704827769415,0.07265405721941963,0.9523430498583771,0.8495536462464688,0.8580056453012174,0.876400751983593,0.8715016406846028,0.8367569619958597,0.8592802672543818,0.8675164180697784,0.6834701270228267,0.757033269432267,0.33937757018077863,0.3723232228306358,0.876400751983593,0.8770472954955311,0.8587737323326965,0.2787360269215182,0.1809766240180491,0.4095601782348164,0.5152604525887781,0.579088152767615,0.2445105094793788,0.1009390290225308,0.8609254603338744,0.5814054310995125,0.48447053861110884,0.5537049210836258,0.5027847623491213,0.42590756184469114,0.84124247967831,0.6378930143813378,-0.8720990082264286,1.2760717034296951,1.8542877660342874,1.3628434675199006,0.9423261978786189,-0.22737499357955512,2.583309969436308,-1.0357447020146904,-0.24473364082104973,-0.5638127313474706,0.5399590356587658,0.5204852231809115,0.39291176198150113,0.31409842836904805,0.4631741267359792,3.2448336175807024,-0.4596947424846577,-0.24748916019086428,-0.13117427892798872,0.06665184696563432,-0.1342315242377915,-0.218207275683171,0.015992439250319283,-0.12253721536103421,-0.1777237761507653,-0.16510698645271732,-0.2599948061008516,0.6504269657041232,-0.3638103875092431,-0.11595694087698635,-0.5580598642754943,1.3647120074048573,0.9986473629073752,-0.07036431492075798,0.0,1.0,2024-07-26,1.1090468702846357
0.3481012658227848,0.32167832167832167,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.16704070658676468,0.06302665912881072,0.2644296160990399,0.2513221044285253,0.84124247967831,0.6382599382985962,0.822970970272862,0.4470126638098508,0.36473339400913346,0.09882618205487385,0.3581562782336924,0.09295808788858856,0.0,0.18642021440083892,0.0,0.0,0.8467338557722867,0.8417945109639353,0.6353055504821005,0.6329296683639843,0.8271668927574685,0.8249607241229007,0.4432137611231567,0.45954831665083284,0.5931771417432626,0.5032300024306899,0.4814050187345348,0.0764157820206641,0.1824600862435155,0.4877368351472895,0.021576718892909203,0.3468581054309836,0.21630658411484488,0.13543944941933028,0.5129927400349537,0.33183792803387946,0.3505204370327227,0.29041161351429323,0.10407297642822581,0.0020926247943233445,0.1989795251501391,0.22530892709415462,0.9726621554408748,0.061394144122224686,0.9474301110532781,0.7243593295261734,0.11603274211882675,0.3374534255206354,0.20257707702379563,0.07265405721941963,0.9580328685095031,0.8446255087957741,0.8549648862678073,0.8751105558560839,0.872044998378477,0.8378638428676373,0.8575311547888369,0.8664565383508974,0.6735772990596017,0.7375201470206294,0.3594941282297166,0.3262746314434116,0.8751105558560839,0.8772778547985765,0.8559612530263541,0.2764652777758815,0.16493789806950127,0.3807322653445152,0.5152604525887781,0.580199320679586,0.2445105094793788,0.1728974909691003,0.8609254603338744,0.5814054310995125,0.48447053861110884,0.5537049210836258,0.5027847623491213,0.42590756184469114,0.84124247967831,0.991216640036047,0.21189254162800475,-0.08650474431269285,-0.2891367014426943,0.295267113547093,0.06375444818104707,2.160283534900842,-0.11369317560885,-0.11046687340451743,0.964225862588699,-0.3014933894424302,0.30931348688276783,0.49751615528284077,0.4265457513328304,0.4835768133522538,0.44124923489376305,0.28461937301442564,-0.3899976849985551,0.02728158224610217,-0.4655725638985061,0.0775741609096487,-0.12425641542181431,-0.0881995707829096,-0.11186464593969392,-0.09655628996941013,-0.17884755778885045,-0.03287476160119439,-0.23855592786844151,1.832092433589451,-0.1206433833553411,-0.1082142617302006,-0.43619874045352175,-0.2284127533983973,-0.18391982777038215,-0.12363711403813066,0.0,0.0,2024-07-27,0.0
0.21518987341772153,0.1888111888111888,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.05555555555555555,0.0,0.0,0.0,0.03499739076847019,0.006560454287050583,0.030807955213332263,0.06143101255474706,0.84124247967831,0.6424360157073625,0.822970970272862,0.4470126638098508,0.36473339400913346,0.05138848342067551,0.3581562782336924,0.09295808788858856,0.0,0.1820872086253442,0.0,0.0,0.8467338557722867,0.8417945109639353,0.6252355366048493,0.6365503738680208,0.8271668927574685,0.8249607241229007,0.4432137611231567,0.45954831665083284,0.6059613263858183,0.5032300024306899,0.4814050187345348,0.08598433879979372,0.1867305097015708,0.4847987973775773,0.023459345115640875,0.3346750999107511,0.0854173647580687,0.15148155545959074,0.5129633661878772,0.33185949576158924,0.3906439462716786,0.2809903971767421,0.10808617213526149,0.0020461724110010914,0.1741857181684312,0.22530892709415462,0.9797150775738752,0.061394144122224686,0.9527526583429209,0.7291332105458374,0.10994874191100684,0.33974578544291273,0.19044694228068926,0.07265405721941963,0.9614282068533762,0.8401030929566453,0.8529523920746928,0.8737527982313844,0.8725883560723513,0.8390791686586341,0.8560511365487606,0.8654751682408229,0.6663857251982913,0.7203019340851724,0.38133439869156566,0.3262746314434116,0.8737527982313844,0.8771508182380987,0.8533792429835312,0.2743567249977902,0.14983740654754968,0.35359072956467597,0.5152604525887782,0.5812311194549873,0.2445105094793788,0.2445105094793788,0.8609254603338744,0.5814054310995125,0.48447053861110884,0.5537049210836258,0.5027847623491213,0.42590756184469114,0.8422714181338888,0.372638294991825,0.3499429895249534,0.19450088319495554,-0.031642640232502836,-0.07742507401955656,0.15403360288101317,0.8804010389683599,0.29252569469045087,0.27531980507253956,0.06939235749684004,-0.05785471723842651,0.40612699200894864,0.538572758201661,0.4313681236235444,0.3890147250136198,0.47323317640574714,-0.22342535935268204,0.0027187854503453114,3.110958367314619,-0.4829370750841473,-0.10216388377088137,-0.14011211565136727,0.023863202467847726,-0.13589072336951838,-0.12187854001210624,0.0029923335024875275,-0.19164691791950422,-0.20069231105547053,0.006365962498537822,0.2650093604901591,-0.21417878948366773,0.6072168264115477,0.5581110139205071,-0.17375503623485952,-0.13499205300817224,0.0,0.0,2024-07-28,0.0
0.5443037974683544,0.5034965034965035,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.3945905866822763,0.09922411525990643,0.6716327340558643,0.5196105525275164,0.8422714181338888,0.6288852180962108,0.8237453664538008,0.47316719117146916,0.33879248475420287,0.11617509855163824,0.32806669766990326,0.13125267028386364,0.13748243927812087,0.18629102277923912,0.22525634692804575,0.5092623036269532,0.8465990809195255,0.8449890207528759,0.6407143126732016,0.6312875010168603,0.8322418832481524,0.8287492619350132,0.4682865088802379,0.4804585052219126,0.5618008370141431,0.5061284473907633,0.6093053099155815,0.09167849955375865,0.18811644165810804,0.4494398374780658,0.02304644463350809,0.34192734715322415,0.27095092460942943,0.1587064749082346,0.5133264144382332,0.2945704029418089,0.40858635062066034,0.27632472430768007,0.17110425599527257,0.002205058802472612,0.16348805040211284,0.2255165482540129,0.9865294194343306,0.055460718535011555,0.9645259226546327,0.713131433172293,0.1159136943781447,0.3139642032746249,0.21548211932837258,0.06550032663365014,0.95725219469953,0.8418069592064352,0.8519763927947092,0.872398741568617,0.8731532326250737,0.8403054647751551,0.8549601583626278,0.8646450666862374,0.6625727286564913,0.7056749478572149,0.40599467078820095,0.3328699674409778,0.872398741568617,0.8766336968997142,0.8512032320036413,0.26730285686040334,0.13898612926711207,0.33408670678927077,0.5152604525887782,0.58218921831786,0.2604402804396498,0.2498204331328022,0.8659495884028301,0.5285265650789713,0.4567874242359449,0.5528436862161927,0.5023943147836887,0.4206747793390847,0.8359910801570838,0.8787342989706249,0.4708931833868009,-0.27719416108499434,-0.7305463103431514,-0.25338240886069563,0.1374036347895098,0.12712913282630053,-0.5084794396347306,0.28732708149919145,0.6447937889101949,1.2315373466448927,0.09778506951808688,0.5207800233916124,0.46750253597748337,0.4239158141034474,0.30151610509895604,-0.3885146959327828,-0.44961073007762714,-0.364398630520568,-0.7608820342745211,-0.19971220199871803,-0.17933644711450492,-0.42013108142016026,0.06346340388178674,-0.15756869265593992,-0.21257222921624602,-0.23093256979485507,-0.31184596742941995,2.524119568951581,-0.5966286547337525,-0.3197148119414879,-0.2637815139196016,-0.28892567297252414,-0.3524442970956995,-0.18580755973613577,0.0,1.0,2024-07-29,0.0813310129293309
