date,tesla_stockprice,tesla_volume,tesla_volatility
2023-02-21,197.3699951171875,180018600.0,0.0443653167149693
2023-02-22,200.8600006103516,191828500.0,0.0437469734932852
2023-02-23,202.07000732421875,146360000.0,0.0435484904806086
2023-02-24,196.8800048828125,142228100.0,0.0441160248058375
2023-02-25,196.8800048828125,142228100.0,0.0441160248058375
2023-02-26,196.8800048828125,142228100.0,0.0441160248058375
2023-02-27,207.6300048828125,161028300.0,0.0445667685166129
2023-02-28,205.7100067138672,153144900.0,0.0445638339090416
2023-03-01,202.7700042724609,156852800.0,0.0437069115394249
2023-03-02,190.8999938964844,181500700.0,0.0453690555570406
2023-03-03,197.7899932861328,154193300.0,0.0452782581789305
2023-03-04,197.7899932861328,154193300.0,0.0452782581789305
2023-03-05,197.7899932861328,154193300.0,0.0452782581789305
2023-03-06,193.8099975585937,128100100.0,0.0452657418308184
2023-03-07,187.7100067138672,148125800.0,0.0443947725570669
2023-03-08,182.0,151897800.0,0.0449683009517714
2023-03-09,172.9199981689453,170023800.0,0.046240441042761
2023-03-10,173.44000244140625,191488900.0,0.0423691445952989
2023-03-11,173.44000244140625,191488900.0,0.0423691445952989
2023-03-12,173.44000244140625,191488900.0,0.0423691445952989
2023-03-13,174.47999572753906,167790300.0,0.037782910541782
2023-03-14,183.259994506836,143717900.0,0.0367947358647113
2023-03-15,180.4499969482422,145995600.0,0.0363198447075325
2023-03-16,184.1300048828125,121136800.0,0.0355142238382828
2023-03-17,180.1300048828125,133197100.0,0.0350484825165427
2023-03-18,180.1300048828125,133197100.0,0.0350484825165427
2023-03-19,180.1300048828125,133197100.0,0.0350484825165427
2023-03-20,183.25,129684400.0,0.035163845662939
2023-03-21,197.5800018310547,153391400.0,0.0375758062887485
2023-03-22,191.1499938964844,150376400.0,0.0380153283385759
2023-03-23,192.22000122070312,144193900.0,0.0377797026432054
2023-03-24,190.41000366210932,116312400.0,0.0373426274247326
2023-03-25,190.41000366210932,116312400.0,0.0373426274247326
2023-03-26,190.41000366210932,116312400.0,0.0373426274247326
2023-03-27,191.8099975585937,120851600.0,0.0362212680436563
2023-03-28,189.19000244140625,98654600.0,0.0362464630216795
2023-03-29,193.8800048828125,123660000.0,0.0338833299156779
2023-03-30,195.27999877929688,110252200.0,0.0335787658353883
2023-03-31,207.4600067138672,170222100.0,0.0338273780401411
2023-04-01,207.4600067138672,170222100.0,0.0338273780401411
2023-04-02,207.4600067138672,170222100.0,0.0338273780401411
2023-04-03,194.7700042724609,169545900.0,0.0352856647133864
2023-04-04,192.5800018310547,126463800.0,0.0339651295180791
2023-04-05,185.5200042724609,133882500.0,0.0344176762613051
2023-04-06,185.0599975585937,123857900.0,0.0343789462300409
2023-04-07,185.0599975585937,123857900.0,0.0343789462300409
2023-04-08,185.0599975585937,123857900.0,0.0343789462300409
2023-04-09,185.0599975585937,123857900.0,0.0343789462300409
2023-04-10,184.509994506836,142154600.0,0.0341016044236311
2023-04-11,186.7899932861328,115770900.0,0.03259817821392
2023-04-12,180.5399932861328,150256300.0,0.0330587927353182
2023-04-13,185.8999938964844,112933000.0,0.0335583145030982
2023-04-14,185.0,96438700.0,0.0317653245257862
2023-04-15,185.0,96438700.0,0.0317653245257862
2023-04-16,185.0,96438700.0,0.0317653245257862
2023-04-17,187.0399932861328,116662200.0,0.0311026795680773
2023-04-18,184.3099975585937,92067000.0,0.0310043389934184
2023-04-19,180.58999633789065,125732700.0,0.0306842555128798
2023-04-20,162.99000549316406,210970800.0,0.0354812218090995
2023-04-21,165.0800018310547,123539000.0,0.0344341913182702
2023-04-22,165.0800018310547,123539000.0,0.0344341913182702
2023-04-23,165.0800018310547,123539000.0,0.0344341913182702
2023-04-24,162.5500030517578,140006600.0,0.0345147670036508
2023-04-25,160.6699981689453,121999300.0,0.0345213172247767
2023-04-26,153.75,153364100.0,0.033879475682887
2023-04-27,160.19000244140625,127015200.0,0.0348823032409813
2023-04-28,164.30999755859375,122515800.0,0.035019307484858
2023-04-29,164.30999755859375,122515800.0,0.035019307484858
2023-04-30,164.30999755859375,122515800.0,0.035019307484858
2023-05-01,161.8300018310547,109015000.0,0.0349200484940388
2023-05-02,160.30999755859375,128259700.0,0.0347123123913569
2023-05-03,160.61000061035156,119728000.0,0.0313179623972054
2023-05-04,161.1999969482422,95108500.0,0.0309755198614016
2023-05-05,170.05999755859375,107440900.0,0.0327606651269911
2023-05-06,170.05999755859375,107440900.0,0.0327606651269911
2023-05-07,170.05999755859375,107440900.0,0.0327606651269911
2023-05-08,171.7899932861328,112249400.0,0.032844794832347
2023-05-09,169.14999389648438,88965000.0,0.032851265535498
2023-05-10,168.5399932861328,119840700.0,0.0328016096634672
2023-05-11,172.0800018310547,103889900.0,0.0326981381164759
2023-05-12,167.97999572753906,157577100.0,0.0328286958346211
2023-05-13,167.97999572753906,157577100.0,0.0328286958346211
2023-05-14,167.97999572753906,157577100.0,0.0328286958346211
2023-05-15,166.35000610351562,105592500.0,0.0304101069139208
2023-05-16,166.52000427246094,98288800.0,0.028552843546163
2023-05-17,173.86000061035156,125473600.0,0.0298533181553649
2023-05-18,176.88999938964844,109520300.0,0.0293738776197009
2023-05-19,180.13999938964844,136024200.0,0.0295941822438158
2023-05-20,180.13999938964844,136024200.0,0.0295941822438158
2023-05-21,180.13999938964844,136024200.0,0.0295941822438158
2023-05-22,188.8699951171875,132001400.0,0.0308698221164973
2023-05-23,185.7700042724609,156952100.0,0.0309480494795387
2023-05-24,182.8999938964844,137605100.0,0.0304309555127514
2023-05-25,184.47000122070312,96870700.0,0.029986200830042
2023-05-26,193.1699981689453,162061500.0,0.0311370128287482
2023-05-27,193.1699981689453,162061500.0,0.0311370128287482
2023-05-28,193.1699981689453,162061500.0,0.0311370128287482
2023-05-29,193.1699981689453,162061500.0,0.0311370128287482
2023-05-30,201.16000366210932,128818700.0,0.0319071947282582
2023-05-31,203.92999267578125,150711700.0,0.0318023588952182
2023-06-01,207.5200042724609,148029900.0,0.0315770417866081
2023-06-02,213.97000122070312,164129000.0,0.0245748164369704
2023-06-03,213.97000122070312,164129000.0,0.0245748164369704
2023-06-04,213.97000122070312,164129000.0,0.0245748164369704
2023-06-05,217.6100006103516,151143100.0,0.0246076004365106
2023-06-06,221.3099975585937,146911600.0,0.0241949198648868
2023-06-07,224.57000732421875,185710800.0,0.0238470817457254
2023-06-08,234.8600006103516,164489700.0,0.0222176129734874
2023-06-09,244.3999938964844,199882300.0,0.0221678738953161
2023-06-10,244.3999938964844,199882300.0,0.0221678738953161
2023-06-11,244.3999938964844,199882300.0,0.0221678738953161
2023-06-12,249.8300018310547,150337900.0,0.0221164283956179
2023-06-13,258.7099914550781,162384300.0,0.021726538804662
2023-06-14,256.7900085449219,170575500.0,0.0216503200148176
2023-06-15,255.8999938964844,160171200.0,0.0217895428203709
2023-06-16,260.5400085449219,167563700.0,0.0216772765979959
2023-06-17,260.5400085449219,167563700.0,0.0216772765979959
2023-06-18,260.5400085449219,167563700.0,0.0216772765979959
2023-06-19,260.5400085449219,167563700.0,0.0216772765979959
2023-06-20,274.45001220703125,165611200.0,0.0215897606936273
2023-06-21,259.4599914550781,211797100.0,0.0252834287194375
2023-06-22,264.6099853515625,166875900.0,0.0246895221239113
2023-06-23,256.6000061035156,176584100.0,0.0258604199059722
2023-06-24,256.6000061035156,176584100.0,0.0258604199059722
2023-06-25,256.6000061035156,176584100.0,0.0258604199059722
2023-06-26,241.0500030517578,179990600.0,0.0293451790516454
2023-06-27,250.2100067138672,164968200.0,0.0289333061555883
2023-06-28,256.239990234375,159770800.0,0.0286596040866081
2023-06-29,257.5,131283400.0,0.028605804636823
2023-06-30,261.7699890136719,112267600.0,0.0280959965415311
2023-07-01,261.7699890136719,112267600.0,0.0280959965415311
2023-07-02,261.7699890136719,112267600.0,0.0280959965415311
2023-07-03,279.82000732421875,119685900.0,0.0297175238759333
2023-07-04,279.82000732421875,119685900.0,0.0297175238759333
2023-07-05,282.4800109863281,131530900.0,0.0297307914817894
2023-07-06,276.5400085449219,120332100.0,0.0297956772907845
2023-07-07,274.42999267578125,113602000.0,0.0295377282882156
2023-07-08,274.42999267578125,113602000.0,0.0295377282882156
2023-07-09,274.42999267578125,113602000.0,0.0295377282882156
2023-07-10,269.6099853515625,119425400.0,0.0296119648521757
2023-07-11,269.7900085449219,91972400.0,0.0296870742066015
2023-07-12,271.989990234375,95672100.0,0.0290152549443832
2023-07-13,277.8999938964844,112681500.0,0.0285610109082112
2023-07-14,281.3800048828125,119771100.0,0.0285575780592694
2023-07-15,281.3800048828125,119771100.0,0.0285575780592694
2023-07-16,281.3800048828125,119771100.0,0.0285575780592694
2023-07-17,290.3800048828125,131569600.0,0.0287854739589432
2023-07-18,293.3399963378906,112434700.0,0.0285511849172538
2023-07-19,291.260009765625,142355400.0,0.0287025864241501
2023-07-20,262.8999938964844,175158300.0,0.0352066128452036
2023-07-21,260.0199890136719,161050100.0,0.0352946195759249
2023-07-22,260.0199890136719,161050100.0,0.0352946195759249
2023-07-23,260.0199890136719,161050100.0,0.0352946195759249
2023-07-24,269.0599975585937,136508500.0,0.0349316707872766
2023-07-25,265.2799987792969,112757300.0,0.0344379784406732
2023-07-26,264.3500061035156,95856200.0,0.0342608403913188
2023-07-27,255.7100067138672,103697300.0,0.03425388702059
2023-07-28,266.44000244140625,111446000.0,0.0350466901960253
2023-07-29,266.44000244140625,111446000.0,0.0350466901960253
2023-07-30,266.44000244140625,111446000.0,0.0350466901960253
2023-07-31,267.42999267578125,84582200.0,0.0350379921949215
2023-08-01,261.07000732421875,83166000.0,0.0351956048154557
2023-08-02,254.1100006103516,101752900.0,0.0341146716337526
2023-08-03,259.32000732421875,97569100.0,0.0328031584486204
2023-08-04,253.8600006103516,99242600.0,0.0328079986070855
2023-08-05,253.8600006103516,99242600.0,0.0328079986070855
2023-08-06,253.8600006103516,99242600.0,0.0328079986070855
2023-08-07,251.4499969482422,111097900.0,0.0323794025877602
2023-08-08,249.6999969482422,96642200.0,0.0302389222587773
2023-08-09,242.19000244140625,101596300.0,0.0299798642167984
2023-08-10,245.33999633789065,109498600.0,0.0297328654324752
2023-08-11,242.6499938964844,98866600.0,0.0297577106189456
2023-08-12,242.6499938964844,98866600.0,0.0297577106189456
2023-08-13,242.6499938964844,98866600.0,0.0297577106189456
2023-08-14,239.759994506836,98595300.0,0.0296029345167316
2023-08-15,232.9600067138672,88197600.0,0.0268666069960931
2023-08-16,225.6000061035156,112484500.0,0.0271066079413358
2023-08-17,219.22000122070312,120718400.0,0.0272702360044929
2023-08-18,215.4900054931641,135813700.0,0.0273243614184709
2023-08-19,215.4900054931641,135813700.0,0.0273243614184709
2023-08-20,215.4900054931641,135813700.0,0.0273243614184709
2023-08-21,231.27999877929688,135702700.0,0.0307959500188345
2023-08-22,233.19000244140625,130597900.0,0.0308756544015974
2023-08-23,236.8600006103516,101077600.0,0.0310143100933097
2023-08-24,230.0399932861328,99777400.0,0.0309242444974216
2023-08-25,238.58999633789065,106612200.0,0.0317281568678987
2023-08-26,238.58999633789065,106612200.0,0.0317281568678987
2023-08-27,238.58999633789065,106612200.0,0.0317281568678987
2023-08-28,238.82000732421875,107673700.0,0.0309819582884766
2023-08-29,257.17999267578125,134047600.0,0.0341983771577255
2023-08-30,256.8999938964844,121988400.0,0.034199483838898
2023-08-31,258.0799865722656,108861700.0,0.02874314273291
2023-09-01,245.009994506836,132272500.0,0.0301902298714308
2023-09-02,245.009994506836,132272500.0,0.0301902298714308
2023-09-03,245.009994506836,132272500.0,0.0301902298714308
2023-09-04,245.009994506836,132272500.0,0.0301902298714308
2023-09-05,256.489990234375,129469600.0,0.0307393852476874
2023-09-06,251.9199981689453,116959800.0,0.0308012039607032
2023-09-07,251.4900054931641,115312900.0,0.0307993510197309
2023-09-08,248.5,118367700.0,0.0302881877680886
2023-09-09,248.5,118367700.0,0.0302881877680886
2023-09-10,248.5,118367700.0,0.0302881877680886
2023-09-11,273.5799865722656,174667900.0,0.0343226254651805
2023-09-12,267.4800109863281,135999900.0,0.0345818656331721
2023-09-13,271.29998779296875,111673700.0,0.0343680722835106
2023-09-14,276.0400085449219,107709800.0,0.034061027593884
2023-09-15,274.3900146484375,133422800.0,0.0339322522511721
2023-09-16,274.3900146484375,133422800.0,0.0339322522511721
2023-09-17,274.3900146484375,133422800.0,0.0339322522511721
2023-09-18,265.2799987792969,101543300.0,0.0343006839074435
2023-09-19,266.5,103704000.0,0.0342413041296925
2023-09-20,262.5899963378906,122514600.0,0.0343407929387011
2023-09-21,255.6999969482422,119531000.0,0.0342204162362401
2023-09-22,244.8800048828125,127524100.0,0.0351158583539237
2023-09-23,244.8800048828125,127524100.0,0.0351158583539237
2023-09-24,244.8800048828125,127524100.0,0.0351158583539237
2023-09-25,246.9900054931641,104636600.0,0.0350872227571947
2023-09-26,244.1199951171875,101993600.0,0.0350836350050643
2023-09-27,240.5,136597200.0,0.0347738401822456
2023-09-28,246.3800048828125,117058900.0,0.034438979986686
2023-09-29,250.22000122070312,128346200.0,0.0339812861038588
2023-09-30,250.22000122070312,128346200.0,0.0339812861038588
2023-10-01,250.22000122070312,128346200.0,0.0339812861038588
2023-10-02,251.6000061035156,123810400.0,0.0337362541106043
2023-10-03,246.52999877929688,101985300.0,0.0316684975761506
2023-10-04,261.1600036621094,129721600.0,0.0332430550240301
2023-10-05,260.04998779296875,119159200.0,0.0331969787236959
2023-10-06,260.5299987792969,117947000.0,0.0326334899321877
2023-10-07,260.5299987792969,117947000.0,0.0326334899321877
2023-10-08,260.5299987792969,117947000.0,0.0326334899321877
2023-10-09,259.6700134277344,101377900.0,0.0320774939083407
2023-10-10,263.6199951171875,122656000.0,0.0321529543372114
2023-10-11,262.989990234375,103706300.0,0.0292487808813479
2023-10-12,258.8699951171875,111508100.0,0.0294033024398846
2023-10-13,251.1199951171875,102073800.0,0.0299148009298613
2023-10-14,251.1199951171875,102073800.0,0.0299148009298613
2023-10-15,251.1199951171875,102073800.0,0.0299148009298613
2023-10-16,253.9199981689453,88917200.0,0.0283794237196462
2023-10-17,254.8500061035156,93562900.0,0.0271103123714167
2023-10-18,242.67999267578125,125147800.0,0.0283694880833263
2023-10-19,220.1100006103516,170772700.0,0.0333841203381818
2023-10-20,211.9900054931641,137734000.0,0.0339069292486994
2023-10-21,211.9900054931641,137734000.0,0.0339069292486994
2023-10-22,211.9900054931641,137734000.0,0.0339069292486994
2023-10-23,212.0800018310547,150683400.0,0.0280248054747
2023-10-24,216.5200042724609,118231100.0,0.0283872373449853
2023-10-25,212.4199981689453,107065100.0,0.0281789037606313
2023-10-26,205.759994506836,115112600.0,0.0280759503987741
2023-10-27,207.3000030517578,94881200.0,0.0282456261831644
2023-10-28,207.3000030517578,94881200.0,0.0282456261831644
2023-10-29,207.3000030517578,94881200.0,0.0282456261831644
2023-10-30,197.3600006103516,136448200.0,0.0288371549794374
2023-10-31,200.83999633789065,118068300.0,0.0291541425568617
2023-11-01,205.66000366210932,121661700.0,0.0297515498236905
2023-11-02,218.509994506836,125987600.0,0.0320575311106262
2023-11-03,219.9600067138672,119281000.0,0.0313031491489256
2023-11-04,219.9600067138672,119281000.0,0.0313031491489256
2023-11-05,219.9600067138672,119281000.0,0.0313031491489256
2023-11-06,219.2700042724609,117335800.0,0.0312192166365203
2023-11-07,222.17999267578125,116900100.0,0.0313371670049071
2023-11-08,222.1100006103516,106584800.0,0.0312609215949356
2023-11-09,209.97999572753903,142110500.0,0.0323076289342822
2023-11-10,214.6499938964844,130994000.0,0.0324741553668227
2023-11-11,214.6499938964844,130994000.0,0.0324741553668227
2023-11-12,214.6499938964844,130994000.0,0.0324741553668227
2023-11-13,223.7100067138672,140447600.0,0.0335204556406693
2023-11-14,237.41000366210932,149771600.0,0.0352900539659998
2023-11-15,242.83999633789065,150354000.0,0.0338226692307258
2023-11-16,233.58999633789065,136816800.0,0.0344702566851624
2023-11-17,234.3000030517578,142532800.0,0.0344773992077954
2023-11-18,234.3000030517578,142532800.0,0.0344773992077954
2023-11-19,234.3000030517578,142532800.0,0.0344773992077954
2023-11-20,235.6000061035156,116320100.0,0.0345171887611658
2023-11-21,241.1999969482422,122288000.0,0.0347044896320168
2023-11-22,234.2100067138672,117950600.0,0.0350380874941153
2023-11-23,234.2100067138672,117950600.0,0.0350380874941153
2023-11-24,235.4499969482422,65125200.0,0.0350019312186659
2023-11-25,235.4499969482422,65125200.0,0.0350019312186659
2023-11-26,235.4499969482422,65125200.0,0.0350019312186659
2023-11-27,236.0800018310547,112031800.0,0.0346334484288863
2023-11-28,246.72000122070312,148549900.0,0.0355764113127326
2023-11-29,244.13999938964844,135401300.0,0.0356070658656079
2023-11-30,240.0800018310547,132353200.0,0.0345974563467669
2023-12-01,238.8300018310547,121173500.0,0.0293566862308065
2023-12-02,238.8300018310547,121173500.0,0.0293566862308065
2023-12-03,238.8300018310547,121173500.0,0.0293566862308065
2023-12-04,235.5800018310547,104099800.0,0.0285382274875268
2023-12-05,238.72000122070312,137971100.0,0.0285862237317111
2023-12-06,239.3699951171875,126436200.0,0.0284103488163095
2023-12-07,242.63999938964844,107142300.0,0.0281447492658216
2023-12-08,243.83999633789065,102980100.0,0.027297808278609
2023-12-09,243.83999633789065,102980100.0,0.027297808278609
2023-12-10,243.83999633789065,102980100.0,0.027297808278609
2023-12-11,239.7400054931641,97913900.0,0.0276045887157763
2023-12-12,237.009994506836,95328300.0,0.0258660017631611
2023-12-13,239.2899932861328,146286300.0,0.0257862506902864
2023-12-14,251.0500030517578,160829200.0,0.0267293717154883
2023-12-15,253.5,135720800.0,0.0247265739212025
2023-12-16,253.5,135720800.0,0.0247265739212025
2023-12-17,253.5,135720800.0,0.0247265739212025
2023-12-18,252.0800018310547,116416500.0,0.0247989425265632
2023-12-19,257.2200012207031,106737400.0,0.024915101639868
2023-12-20,247.13999938964844,125097000.0,0.0261942079445396
2023-12-21,254.5,109594200.0,0.0265999651746957
2023-12-22,252.5399932861328,93249800.0,0.0241455870220321
2023-12-23,252.5399932861328,93249800.0,0.0241455870220321
2023-12-24,252.5399932861328,93249800.0,0.0241455870220321
2023-12-25,252.5399932861328,93249800.0,0.0241455870220321
2023-12-26,256.6099853515625,86892400.0,0.0240342864949606
2023-12-27,261.44000244140625,106494400.0,0.023225513658582
2023-12-28,253.17999267578125,113619900.0,0.0218244761908445
2023-12-29,248.47999572753903,100615300.0,0.0217928701905597
2023-12-30,248.47999572753903,100615300.0,0.0217928701905597
2023-12-31,248.47999572753903,100615300.0,0.0217928701905597
2024-01-01,248.47999572753903,100615300.0,0.0217928701905597
2024-01-02,248.4199981689453,104654200.0,0.0204737828675957
2024-01-03,238.4499969482422,121082600.0,0.0219252079860483
2024-01-04,237.92999267578125,102629300.0,0.0219104174804109
2024-01-05,237.4900054931641,92379400.0,0.0214707053310245
2024-01-06,237.4900054931641,92379400.0,0.0214707053310245
2024-01-07,237.4900054931641,92379400.0,0.0214707053310245
2024-01-08,240.4499969482422,85166600.0,0.0208792006164286
2024-01-09,234.9600067138672,96705700.0,0.0213111369322869
2024-01-10,233.94000244140625,91628500.0,0.0213185529585802
2024-01-11,227.22000122070312,105873600.0,0.0202253500995874
2024-01-12,218.88999938964844,122889000.0,0.0211529986744529
2024-01-13,218.88999938964844,122889000.0,0.0211529986744529
2024-01-14,218.88999938964844,122889000.0,0.0211529986744529
2024-01-15,218.88999938964844,122889000.0,0.0211529986744529
2024-01-16,219.91000366210932,115355000.0,0.0210557730178848
2024-01-17,215.5500030517578,103164400.0,0.0212836910802718
2024-01-18,211.8800048828125,108595400.0,0.0213508534309114
2024-01-19,212.19000244140625,102095800.0,0.021138985210673
2024-01-20,212.19000244140625,102095800.0,0.021138985210673
2024-01-21,212.19000244140625,102095800.0,0.021138985210673
2024-01-22,208.8000030517578,117952500.0,0.0212141557951774
2024-01-23,209.13999938964844,106605900.0,0.0209730458432112
2024-01-24,207.8300018310547,123369900.0,0.0208905501211074
2024-01-25,182.6300048828125,198076800.0,0.0307713835273752
2024-01-26,183.25,107343200.0,0.0308509567764359
2024-01-27,183.25,107343200.0,0.0308509567764359
2024-01-28,183.25,107343200.0,0.0308509567764359
2024-01-29,190.92999267578125,125013100.0,0.0320034665437848
2024-01-30,191.58999633789065,109982300.0,0.0303294589561894
2024-01-31,187.2899932861328,103221400.0,0.030216632867948
2024-02-01,188.8600006103516,91843300.0,0.0303949604132445
2024-02-02,187.91000366210932,110505100.0,0.0298865098642719
2024-02-03,187.91000366210932,110505100.0,0.0298865098642719
2024-02-04,187.91000366210932,110505100.0,0.0298865098642719
2024-02-05,181.0599975585937,134294400.0,0.0297940992707229
2024-02-06,185.1000061035156,122676000.0,0.0294876039348218
2024-02-07,187.5800018310547,111535200.0,0.0298070082882204
2024-02-08,189.5599975585937,83034000.0,0.029659056125774
2024-02-09,193.57000732421875,84476300.0,0.0297382857840665
2024-02-10,193.57000732421875,84476300.0,0.0297382857840665
2024-02-11,193.57000732421875,84476300.0,0.0297382857840665
2024-02-12,188.1300048828125,95498600.0,0.0296532758728543
2024-02-13,184.0200042724609,86759500.0,0.029693996535568
2024-02-14,188.7100067138672,81203000.0,0.0303376278428301
2024-02-15,200.4499969482422,120831800.0,0.0322544567200472
2024-02-16,199.9499969482422,111173600.0,0.0322532967816363
2024-02-17,199.9499969482422,111173600.0,0.0322532967816363
2024-02-18,199.9499969482422,111173600.0,0.0322532967816363
2024-02-19,199.9499969482422,111173600.0,0.0322532967816363
2024-02-20,193.759994506836,104545800.0,0.032579419168857
2024-02-21,194.7700042724609,103844000.0,0.032459792861062
2024-02-22,197.41000366210932,92739500.0,0.0325217606692488
2024-02-23,191.97000122070312,78841900.0,0.0327697094972527
2024-02-24,191.97000122070312,78841900.0,0.0327697094972527
2024-02-25,191.97000122070312,78841900.0,0.0327697094972527
2024-02-26,199.3999938964844,111747100.0,0.0334606617692914
2024-02-27,199.72999572753903,108645400.0,0.0328872217001428
2024-02-28,202.0399932861328,99806200.0,0.0329662306076441
2024-02-29,201.8800048828125,85907000.0,0.0328068261307165
2024-03-01,202.63999938964844,82099200.0,0.0326994574402064
2024-03-02,202.63999938964844,82099200.0,0.0326994574402064
2024-03-03,202.63999938964844,82099200.0,0.0326994574402064
2024-03-04,188.13999938964844,134334900.0,0.0352832938924628
2024-03-05,180.7400054931641,119660800.0,0.0358355028132696
2024-03-06,176.5399932861328,107920900.0,0.0359734356171078
2024-03-07,178.64999389648438,102129000.0,0.0361149703712072
2024-03-08,175.33999633789062,85315300.0,0.0276518875054744
2024-03-09,175.33999633789062,85315300.0,0.0276518875054744
2024-03-10,175.33999633789062,85315300.0,0.0276518875054744
2024-03-11,177.77000427246094,85391500.0,0.0277778869873405
2024-03-12,177.5399932861328,87391700.0,0.0266182065540341
2024-03-13,169.47999572753906,106524500.0,0.0277731405753996
2024-03-14,162.5,126325700.0,0.0284373813768398
2024-03-15,163.57000732421875,96971900.0,0.0284109277030984
2024-03-16,163.57000732421875,96971900.0,0.0284109277030984
2024-03-17,163.57000732421875,96971900.0,0.0284109277030984
2024-03-18,173.8000030517578,108214400.0,0.0308213967262136
2024-03-19,171.32000732421875,77271400.0,0.0302162031222212
2024-03-20,175.66000366210938,83846700.0,0.0303013602819443
2024-03-21,172.82000732421875,73178000.0,0.0302763118505956
2024-03-22,170.8300018310547,75454700.0,0.0302118829512184
2024-03-23,170.8300018310547,75454700.0,0.0302118829512184
2024-03-24,170.8300018310547,75454700.0,0.0302118829512184
2024-03-25,172.6300048828125,74228600.0,0.0299801612012844
2024-03-26,177.6699981689453,113186200.0,0.0301769903007518
2024-03-27,179.8300018310547,81804000.0,0.0300335338360725
2024-03-28,175.7899932861328,77654800.0,0.0298798223894645
2024-03-29,175.7899932861328,77654800.0,0.0298798223894645
2024-03-30,175.7899932861328,77654800.0,0.0298798223894645
2024-03-31,175.7899932861328,77654800.0,0.0298798223894645
2024-04-01,175.22000122070312,81562100.0,0.0274325398796228
2024-04-02,166.6300048828125,116650600.0,0.028671628074956
2024-04-03,168.3800048828125,82950100.0,0.0284123993531661
2024-04-04,171.11000061035156,123162000.0,0.0286116888588276
2024-04-05,164.89999389648438,141250700.0,0.0290097228590608
2024-04-06,164.89999389648438,141250700.0,0.0290097228590608
2024-04-07,164.89999389648438,141250700.0,0.0290097228590608
2024-04-08,172.97999572753906,104423300.0,0.0303033632406139
2024-04-09,176.8800048828125,103232700.0,0.029692996292543
2024-04-10,171.75999450683594,84532400.0,0.0300279377073447
2024-04-11,174.60000610351562,94516000.0,0.0301340876237121
2024-04-12,171.0500030517578,64506600.0,0.0302575047748306
2024-04-13,171.0500030517578,64506600.0,0.0302575047748306
2024-04-14,171.0500030517578,64506600.0,0.0302575047748306
2024-04-15,161.47999572753906,100245300.0,0.0316487881827315
2024-04-16,157.11000061035156,97000000.0,0.0293161404869249
2024-04-17,155.4499969482422,82439700.0,0.0286186741400455
2024-04-18,149.92999267578125,96098800.0,0.0289909937782367
2024-04-19,147.0500030517578,86005100.0,0.028908664534992
2024-04-20,147.0500030517578,86005100.0,0.028908664534992
2024-04-21,147.0500030517578,86005100.0,0.028908664534992
2024-04-22,142.0500030517578,107097600.0,0.0292833541357878
2024-04-23,144.67999267578125,124545100.0,0.0294071583162651
2024-04-24,162.1300048828125,181178000.0,0.0367580905330485
2024-04-25,170.17999267578125,126427500.0,0.0369749990552197
2024-04-26,168.2899932861328,109815700.0,0.0361810657604953
2024-04-27,168.2899932861328,109815700.0,0.0361810657604953
2024-04-28,168.2899932861328,109815700.0,0.0361810657604953
2024-04-29,194.0500030517578,243869700.0,0.0444402129960255
2024-04-30,183.27999877929688,127031800.0,0.0446181738443966
2024-05-01,179.99000549316406,92829700.0,0.0446700524435824
2024-05-02,180.00999450683594,89148000.0,0.0444516177655249
2024-05-03,181.19000244140625,75491500.0,0.0443438128160974
2024-05-04,181.19000244140625,75491500.0,0.0443438128160974
2024-05-05,181.19000244140625,75491500.0,0.0443438128160974
2024-05-06,184.759994506836,84390300.0,0.0443890070358295
2024-05-07,177.80999755859375,75045900.0,0.0449816345727334
2024-05-08,174.72000122070312,79969500.0,0.0447891868451977
2024-05-09,171.97000122070312,65950300.0,0.0448078249275161
2024-05-10,168.47000122070312,72627200.0,0.0447742606528386
2024-05-11,168.47000122070312,72627200.0,0.0447742606528386
2024-05-12,168.47000122070312,72627200.0,0.0447742606528386
2024-05-13,171.88999938964844,67018900.0,0.0449438995378994
2024-05-14,177.5500030517578,86407400.0,0.0443261852644177
2024-05-15,173.99000549316406,79663000.0,0.0444813419687342
2024-05-16,174.83999633789062,59812200.0,0.044398076459985
2024-05-17,177.4600067138672,77445800.0,0.043886616378692
2024-05-18,177.4600067138672,77445800.0,0.043886616378692
2024-05-19,177.4600067138672,77445800.0,0.043886616378692
2024-05-20,174.9499969482422,61727400.0,0.043129685862142
2024-05-21,186.6000061035156,115266500.0,0.0445331031797752
2024-05-22,180.11000061035156,88313500.0,0.0446917914552118
2024-05-23,173.74000549316406,71975500.0,0.0451148907188887
2024-05-24,179.24000549316406,65479700.0,0.0452969084897065
2024-05-25,179.24000549316406,65479700.0,0.0452969084897065
2024-05-26,179.24000549316406,65479700.0,0.0452969084897065
2024-05-27,179.24000549316406,65479700.0,0.0452969084897065
2024-05-28,176.75,59736600.0,0.0440157218460506
2024-05-29,176.19000244140625,54782600.0,0.0436584512646025
2024-05-30,178.7899932861328,77784800.0,0.0436139517024604
2024-05-31,178.0800018310547,67314600.0,0.0429663631098624
2024-06-01,178.0800018310547,67314600.0,0.0429663631098624
2024-06-02,178.0800018310547,67314600.0,0.0429663631098624
2024-06-03,176.2899932861328,68568900.0,0.0428121506220144
2024-06-04,174.77000427246094,60056300.0,0.0422210211015272
